zip5,lon,lat
62032,-89.2885208951745,39.1156647748345
76020,-97.5654479015152,32.9000287327466
48635,-84.0012768762169,44.3954225203603
48634,-84.054464802558,43.7519498350084
43115,-83.1627063091422,39.4914684456111
80741,-103.47185028535,40.5707199965409
43119,-83.2007470735265,39.9357017198093
12187,-74.4622394539248,42.6219713968098
56127,-94.7743942867051,43.5477998900119
56128,-96.1156029696173,43.8814832072394
12188,-73.6957992079688,42.8198669403414
21660,-75.8903368399189,38.955995256227
08096,-75.1267824006394,39.8266237485778
61235,-90.023473512198,41.3996748361364
70773,-91.3631235622484,30.6086906181443
73491,-97.6518212698983,34.4765398353144
72032,-92.3615392945022,35.0732987351316
84604,-111.591307654021,40.3431972630378
97495,-123.305450865995,43.2877654580984
97496,-123.490045360028,43.0577520280216
97497,-123.392207290917,42.6667757507252
02738,-70.7558185572408,41.704309532348
12192,-73.8282710893753,42.4028693691679
12193,-74.0449630600033,42.5157062074237
56141,-95.7902172749793,43.8788170416565
58852,-102.953632841407,48.3567276967749
56139,-96.1772542276612,44.1029335484414
56142,-96.2325258161868,44.4715590817388
56143,-95.0040663292658,43.6321150302392
43915,-80.897661188578,39.7597360352561
94928,-122.694128607857,38.3464217116606
37772,-84.2187662631941,35.788263157303
53804,-90.907900002126,42.8749466247758
43123,-83.1198202648429,39.8685313887289
37128,-86.4727677498357,35.7991628593043
20186,-77.844399678334,38.7015967826061
49508,-85.6252887720137,42.8734524353811
59715,-110.90991144118,45.8285540568488
43125,-82.8844913516649,39.8366189320137
93042,-119.506102264824,33.2479691054094
97371,-123.206530784607,44.9877874942231
80758,-102.200755829808,40.1139871549135
23175,-76.6158415274631,37.6512332304035
23168,-76.8272727492881,37.4000040439945
37129,-86.4404752702903,35.9271442221973
20198,-77.7576340948514,38.8803511673103
26436,-80.7237458259406,39.2963979295263
93033,-119.126787800659,34.1519620713767
37806,-83.7284873977831,36.0838076256516
33890,-81.688813355147,27.4470380518593
33896,-81.5841713484343,28.2574140774858
37807,-83.8280222367372,36.2600213647542
37809,-83.0348187353796,36.1541806478751
43928,-80.907461380024,40.0102888235381
93040,-118.792349197027,34.4817351244516
43930,-80.7658915104207,40.5675610088397
70006,-90.191716256098,30.0140278200851
60463,-87.7899697550646,41.6609727093717
60464,-87.8618476752738,41.6625013068848
35654,-87.6278839954976,34.4981462100707
60465,-87.8289155866633,41.6984274423098
60466,-87.6828325874676,41.4790437578977
76006,-97.1002149075606,32.7849175584083
02894,-71.7005469524078,41.4472827512938
37829,-84.6324030666283,36.0038770502741
33908,-81.9255382797045,26.4927118033178
37830,-84.2912071291679,35.9650055873058
33909,-81.9452403102086,26.6938773260031
37840,-84.3754668594238,36.0593438901859
30295,-84.312655007513,33.0945452207142
61815,-88.3765473523853,40.1107522697301
06351,-71.9493581165787,41.5891522838473
37848,-83.6801134180149,36.2357262347916
37846,-84.4849733508062,35.6805225155558
37847,-84.2789185375884,36.4341862002701
37849,-84.0431271077897,36.0585096029845
37852,-84.5839258466878,36.3263939157304
14171,-78.6427742125786,42.422775052903
14172,-78.8186951785288,43.2858504497909
14174,-79.0034311327921,43.2452866964086
58830,-103.465648169325,48.6060504716259
76017,-97.1625570432145,32.6620575453478
96751,-159.302575955976,22.1049587634667
76022,-97.1451585648701,32.8306569221712
76023,-97.6057741008203,33.0484810827839
76028,-97.3032024535951,32.5260326480545
76031,-97.3311212502333,32.3484966136349
76033,-97.5113829563055,32.2851029360038
42151,-85.5584067065826,36.6481743376845
42164,-86.184746953055,36.7756135209707
96757,-156.995019210052,21.1553425914417
04645,-68.6180441557157,44.0637670044746
61077,-89.3578130051021,42.2381375673069
61079,-89.2075065297913,42.439274248616
25139,-81.2862544545426,38.138274650693
56093,-93.5147424148176,44.0646115818606
56114,-95.5983561580988,43.9771258697268
87011,-105.949553479683,34.0646217518392
87010,-106.128920537181,35.3986620559699
87012,-106.669216311833,36.1018019462275
12197,-74.7277579974175,42.61133934232
12198,-73.634047756778,42.6767676770111
67031,-97.6404627731056,37.4016077428462
73501,-98.2881430137893,34.5607033543643
19806,-75.5642587099304,39.7632716254209
12208,-73.8102294044597,42.6532654692527
33922,-82.1560593234432,26.6492203708321
45882,-84.6755904257421,40.6773473325964
33920,-81.6526633914949,26.7289595813154
33936,-81.5899122918731,26.6157048405534
37865,-83.7409744672034,35.8493571941643
97523,-123.571101088164,42.1209681010768
97524,-122.677021450135,42.4509741025606
97525,-123.074855356557,42.4437263532204
97526,-123.340279617562,42.5140500466409
97527,-123.40811184109,42.38227628053
97530,-123.057567987091,42.1519151842896
97532,-123.522160016187,42.5717949521959
97534,-123.759825965407,42.0842456660115
33944,-81.2809898779871,26.9864128121193
97531,-123.649407804924,42.2041951871697
18246,-76.1951851388711,40.9572150362817
43747,-81.1216547913435,39.8624952421218
43748,-82.3093269848505,39.7002604372774
23059,-77.5623869243971,37.7049032482154
43749,-81.5695232489868,40.1652760502527
72635,-92.4877301945215,36.3179203912364
50143,-92.7991140944543,41.3432262046508
50144,-93.741001022509,40.7387894248469
14141,-78.7093540791851,42.5220840738645
14143,-78.0733619331475,42.9755670241614
97604,-122.177225370515,42.9465871084766
56160,-94.8080215006657,43.8347581685139
78353,-98.2237255359429,26.882512119353
56161,-95.3236015311269,43.708667217948
36703,-86.9106822532868,32.4326133895384
56164,-96.3391729017645,44.0566151343819
76705,-97.0960619261867,31.6265477703772
76706,-97.0912533832006,31.4665070918459
76827,-99.1281787289357,31.5263419714108
76825,-99.3954480219539,31.10466568166
76834,-99.4703622861421,31.874349200983
76828,-99.2939146679676,32.0090217817053
76831,-98.9196022622187,30.6397917351182
76832,-98.7303910587868,30.9853925394071
76837,-99.8959277929233,31.2207050237421
69355,-103.507785866581,41.7830327491083
45827,-84.3008722008456,41.0031956595915
69357,-103.814309613896,42.0755166060299
58746,-102.085156882559,48.7182125906496
64486,-94.6185939300463,40.5291462776753
99754,-157.695304372938,64.901377128447
17011,-76.9291538001952,40.2351631429926
17013,-77.1982512739839,40.2417365638963
17015,-77.231179703526,40.1771997743892
45828,-84.6752825333673,40.4867042057392
45830,-84.0923863152782,40.9056081146907
45831,-84.2495816440409,41.1100192512689
45832,-84.7328569105097,40.926574597335
45833,-84.3492020575632,40.8340411235424
73703,-97.9622119307712,36.4276183331434
17010,-76.5817106068303,40.2776912884395
72333,-90.8647278666839,34.2994714624002
17017,-76.8825851911111,40.6433345724515
17018,-76.8811692329655,40.4024734484719
17019,-77.0225600669129,40.0900840465351
17020,-77.0434068619961,40.4118197531039
17021,-77.6593281707783,40.3395624856694
17022,-76.6086574319805,40.1663401469037
17023,-76.8162641234582,40.58427465254
17028,-76.6582265936497,40.3941977913209
67502,-97.9291335272843,38.1271679922567
69365,-102.510408274899,42.9686721266179
17032,-76.8206412793958,40.4931430483626
17033,-76.6353893698206,40.2732016447751
34972,-80.9271325266251,27.5065386630761
34974,-80.9454141967589,27.1447529844162
34981,-80.3704574089073,27.3942097828499
34982,-80.3083259961922,27.3730282410568
34983,-80.3502955399745,27.3231264918906
34984,-80.334535925088,27.2477708777818
58521,-100.691979679016,47.0246659222005
58520,-101.546854759859,46.68174888952
64024,-94.2279781370524,39.3237029547315
64029,-94.2151300202391,39.0057758950724
58523,-101.778363662254,47.2585243456354
58529,-101.555147335102,46.2999039567671
64037,-93.7327909897865,39.0574347177757
58530,-101.150112674504,47.1292110085943
14861,-76.6847706122823,42.0898463251565
14864,-76.8416413989736,42.2782872557469
14865,-76.8340050149595,42.3485903716892
14867,-76.6141856235013,42.3440738848408
14869,-76.7718764059682,42.3650302929742
04008,-69.8621417229741,44.0370836378341
04009,-70.7337758933269,44.0483425257632
04010,-70.9167347625927,43.9329821224649
22003,-77.2144293062709,38.8307784796829
75422,-95.9320183754302,33.1393670545781
61930,-88.1304640822675,39.680892583845
23181,-76.8895302944161,37.5989055428033
85048,-112.055764060317,33.3125427584058
67487,-97.0716896208741,39.1780555604088
43931,-80.872630040333,39.6733400568841
23185,-76.7099965098903,37.235109346206
43934,-80.790007307949,40.0780693132584
37821,-83.1948067575388,35.9762223217334
42261,-86.6690142061975,37.2197871577475
24150,-80.6058458772094,37.4057953549867
76040,-97.096749120402,32.8146818812929
76041,-96.8463279498874,32.2400112263098
49085,-86.4632338503047,42.0531322356333
62040,-90.1106246790979,38.7261187969831
02767,-71.051110367712,41.9370900403104
53013,-87.8510291199189,43.5663489038791
53014,-88.1750461130978,44.0243279245659
53015,-87.786581940306,43.9080224072169
53017,-88.2554426625856,43.2038134270685
53018,-88.3920765490076,43.0471075866907
53019,-88.3125766051765,43.6940595849334
53023,-88.1063920535172,43.7823144191659
61364,-88.8421608545194,41.1284079091152
61367,-89.2654015745604,41.6267868415426
36804,-85.3422036753759,32.5334318654159
61368,-89.5229934132036,41.2630686820809
53024,-87.9305558047532,43.3321280083455
61369,-89.155051261061,40.9840510426413
61370,-89.0316176172207,41.2050601150156
16631,-78.3456020476101,40.2727660452099
62047,-90.6253557228856,39.1210554098437
06604,-73.2000132604981,41.1691784765745
56176,-94.7241077352732,43.7844280255533
53820,-90.7111185658951,42.695573145146
62048,-90.0965642049064,38.8041288675594
53821,-91.0583673315436,43.0519830894169
62049,-89.4851812914333,39.1301105639259
06606,-73.2080422238088,41.2117376048766
85087,-112.127921184472,33.9235116816948
85118,-111.350468091604,33.3533911528519
06611,-73.2094788003466,41.2600884146487
06612,-73.3009887062416,41.2650283544982
06614,-73.1278993430245,41.2301103190009
16639,-78.4539532449294,40.6947076163848
16640,-78.5768616127379,40.7069067681098
64741,-94.5608472469652,37.8197016820592
64739,-94.0946282240754,38.5113586286158
64740,-93.7143856634667,38.2255456290197
02747,-71.0162778168261,41.6678208827278
37857,-82.942243604645,36.4200635731201
97536,-122.505624077938,42.787347220163
78341,-98.4890956797915,27.6299299487318
56168,-95.8062186152941,43.6174896159335
60467,-87.8898915488869,41.6017844930078
60468,-87.8113069607811,41.3363221164549
76802,-98.9028404013443,31.7532669806504
17007,-77.1182342529613,40.1308435640539
35670,-86.7190609583982,34.4609386619618
12306,-74.0285712041007,42.8048219488093
35671,-86.9494727049341,34.6663151257747
60473,-87.5998138098079,41.5973996498429
58528,-100.636363048478,46.3361542597558
64034,-94.2994731144211,38.8523572639424
64035,-93.8094831904202,39.2949121167522
64746,-94.4933698968687,38.6093604050734
64747,-94.176859890628,38.5731274989061
64748,-94.0956317494747,37.3569265855192
64750,-94.1149956496897,37.9354610375355
64755,-94.3093839793993,37.3371534255669
64756,-94.0148605346005,37.618243140272
64759,-94.2630172732371,37.524952000352
64761,-93.6886418034077,38.5920088870258
12303,-73.9246031184364,42.7495516266084
12401,-74.0527662366856,41.93560715956
12404,-74.2359345949131,41.8146335148869
64752,-94.5676374237724,38.0654337028105
15841,-78.5298830441244,41.2629398452283
61236,-90.3607369087711,41.5137865938444
12409,-74.1668449457003,42.0436673791938
62672,-89.8044550017744,39.3980089224311
15863,-78.8397357125038,41.0143851575021
61374,-89.3587237127036,41.5477136158363
37866,-83.856191025848,36.3464419962679
33946,-82.2740065508016,26.8480364604026
33947,-82.2697600892425,26.8871443002866
23434,-76.5916514583318,36.7012363755685
54220,-87.7268051895058,44.0962147267998
12413,-74.0212617820351,42.3125165214348
12414,-73.9203787793299,42.2239746425011
69162,-103.025202339085,41.1279314016718
69163,-100.570851040411,41.5618758627142
78371,-98.9594076805814,27.6282767921001
78370,-97.6007053196333,27.9484065575442
23435,-76.4762023304177,36.8434718977617
53716,-89.3140220953043,43.0644523995411
90814,-118.143630873348,33.7716149726233
62037,-90.4675803472509,39.0092824594631
53806,-90.930267445345,42.7384569801102
53807,-90.4701271421392,42.6117233620433
53809,-90.6336409911036,42.9937658067239
45895,-84.151761980611,40.5701742084596
76882,-99.7023942677358,31.8196442664367
76885,-98.8632874473394,30.8770790805214
76887,-99.1606009978004,31.0126796754211
76888,-99.6399074174692,31.6082624294744
76877,-98.7569490540753,31.1724259774669
76878,-99.2934135948345,31.657592078318
76884,-99.5532447254414,31.7302429322771
23651,-76.3043656385362,37.0061943851823
85027,-112.099605150568,33.6818784192942
45862,-84.5145517080053,40.6707315682551
45875,-84.061716909776,41.0220542115321
91006,-118.02677008822,34.136013808522
89820,-116.973644401277,40.4265571099999
85034,-112.020067178197,33.4348768971926
89821,-116.462259378633,40.4924310168021
17040,-77.316124760802,40.3168950735629
12841,-73.5015906335141,43.6358240962575
12838,-73.4080951095922,43.3424219424442
12839,-73.5534788096138,43.3472038014004
12842,-74.2920694888147,43.7592398809787
12843,-74.0042751800872,43.5750622169902
58531,-101.195225519703,47.573751373119
64040,-93.9863716147183,38.7214968123205
64048,-94.3670953307116,39.443895071924
58532,-100.109983094933,46.8521068323128
70343,-90.5571594331421,29.548142349847
70344,-90.6200122835938,29.1955110042004
70345,-90.2628229596709,29.5511956795347
70346,-91.0275757453182,30.1220687837897
67491,-97.9039760557385,38.3875593616686
76854,-99.5756160106639,30.6856756777693
17042,-76.4249640610293,40.2945588175734
12837,-73.2670051334615,43.5086252585586
58533,-101.796743016602,46.4019046130926
06608,-73.180965943382,41.1868040632188
65279,-92.5186875642406,39.0095843410111
65281,-92.7950877016579,39.4678830069833
65282,-91.8306558570879,39.3865901439429
65283,-91.8349955637579,39.5083968374187
65284,-92.2969117632674,39.2006297704377
65285,-92.0174418546522,39.1997043595329
65301,-93.2261492545987,38.6984815544242
58538,-100.693002834571,46.1124306793787
58535,-101.245245402412,46.4999328102526
65280,-91.7376721333467,39.2390519952054
65286,-93.218996216509,39.5092778787495
65287,-92.5265030536366,38.8894526575505
25690,-82.1244445952398,37.6897799708709
19107,-75.1586528818852,39.9517371084465
19109,-75.1636541394814,39.9496517278263
19118,-75.2124441143208,40.0727046976944
62045,-90.7090416548396,39.2603061884429
85137,-111.001971644218,33.1372951488101
85138,-111.989049245568,33.0068849959086
61373,-88.9983644236005,41.3989490520698
62046,-89.8457099800482,38.8901359913907
53818,-90.4889315365947,42.7473792457169
61372,-89.0780180735657,41.4648994899805
05444,-72.9008255637501,44.6476396633633
05445,-73.2215822587844,44.3094130460152
05446,-73.1852550805309,44.5485448769496
85128,-111.538047388353,32.9904478900251
85131,-111.550117929221,32.6738831207493
85132,-111.204524594565,32.9333737139498
32622,-82.3150830383233,29.9027849379758
64688,-93.3826524848454,39.8156606272203
05440,-73.2795312389299,44.9595877349781
44452,-80.6617128990087,40.94770938782
44454,-80.5428498512088,40.9200240486136
05441,-72.7696648067875,44.791409021254
13794,-76.0137206337685,42.3932386311002
05443,-73.0367364653473,44.1334662809308
05448,-72.8973481273921,44.7554997284027
05450,-72.7911604932187,44.9002503389657
02744,-70.9117233395799,41.6071995120289
64738,-93.6592735454489,37.9014029457423
05463,-73.3410289835664,44.869451629216
05464,-72.8176232673045,44.6451717022729
05465,-72.9499107559665,44.4683193345437
05468,-73.1455692249455,44.6553277275087
05471,-72.5940956064508,44.8559751331029
05472,-73.1599252415042,44.108885267986
15845,-78.6957469082947,41.5004735333556
15846,-78.5678670974094,41.3403985452365
02748,-70.9777627344998,41.560006206529
23851,-76.9539021479195,36.6554722854216
53038,-88.7870422824574,43.083377370988
36853,-85.7679361384538,32.8072351648972
61401,-90.3846600006007,40.9447153393904
02791,-71.0779973321879,41.5279624303113
